3096, 002c6750, 0.004960, 0.039062, 0.004687
3097, 002c6750, 0.004961, 0.039062, 0.004687
3098, 002c674f, 0.004963, 0.037500, 0.004687
3099, 002c674f, 0.004964, 0.037500, 0.004687
3100, 002c674f, 0.004966, 0.037500, 0.004687
3101, 002c6750, 0.004968, 0.039062, 0.004687
3102, 002c674f, 0.004969, 0.037500, 0.004687
3103, 002c6750, 0.004971, 0.039062, 0.004687
3104, 002c6550, 0.004973, 0.039062, 0.001562
3105, 002c6750, 0.004974, 0.039062, 0.004687
3106, 002c6750, 0.004976, 0.039062, 0.004687
3107, 002c674f, 0.004978, 0.037500, 0.004687
3108, 002c674f, 0.004980, 0.037500, 0.004687
3109, 002c674e, 0.004981, 0.035937, 0.004687
3110, 002c6750, 0.004983, 0.039062, 0.004687
3111, 002c6750, 0.004985, 0.039062, 0.004687
3112, 002c674e, 0.004986, 0.035937, 0.004687
3113, 002c674f, 0.004988, 0.037500, 0.004687
3114, 002c6750, 0.004989, 0.039062, 0.004687
3115, 002c674e, 0.004991, 0.035937, 0.004687
3116, 002c674f, 0.004993, 0.037500, 0.004687
3117, 002c6750, 0.004994, 0.039062, 0.004687
3118, 002c6750, 0.004996, 0.039062, 0.004687
3119, 002c674f, 0.004998, 0.037500, 0.004687
3120, 002c674f, 0.004999, 0.037500, 0.004687
3121, 002c6850, 0.005001, 0.039062, 0.006250
3122, 002c6750, 0.005003, 0.039062, 0.004687
3123, 002c6750, 0.005005, 0.039062, 0.004687
3124, 002c6750, 0.005006, 0.039062, 0.004687
3125, 002c6750, 0.005008, 0.039062, 0.004687
3126, 002c674f, 0.005009, 0.037500, 0.004687
3127, 002c674f, 0.005011, 0.037500, 0.004687
3128, 002c6750, 0.005013, 0.039062, 0.004687
3129, 002c674e, 0.005015, 0.035937, 0.004687
3130, 002c674e, 0.005016, 0.035937, 0.004687
3131, 002c674f, 0.005018, 0.037500, 0.004687
3132, 002c6750, 0.005019, 0.039062, 0.004687
3133, 002c6750, 0.005021, 0.039062, 0.004687
3134, 002c674f, 0.005023, 0.037500, 0.004687
3135, 002c6751, 0.005025, 0.040625, 0.004687
3136, 002c674e, 0.005026, 0.035937, 0.004687
3137, 002c6750, 0.005028, 0.039062, 0.004687
3138, 002c674f, 0.005030, 0.037500, 0.004687
3139, 002c6750, 0.005031, 0.039062, 0.004687
3140, 002c674f, 0.005033, 0.037500, 0.004687
3141, 002c674f, 0.005034, 0.037500, 0.004687
3142, 002c674f, 0.005036, 0.037500, 0.004687
3143, 002c6750, 0.005038, 0.039062, 0.004687
3144, 002c674e, 0.005040, 0.035937, 0.004687
3145, 002c674e, 0.005041, 0.035937, 0.004687
3146, 002c6751, 0.005043, 0.040625, 0.004687
3147, 002c6752, 0.005045, 0.042187, 0.004687
3148, 002c6554, 0.005046, 0.045312, 0.001562
3149, 002c6753, 0.005048, 0.043750, 0.004687
3150, 002c6754, 0.005050, 0.045312, 0.004687
3151, 002c6755, 0.005051, 0.046875, 0.004687
3152, 002c6756, 0.005053, 0.048437, 0.004687
3153, 002c6757, 0.005054, 0.050000, 0.004687
3154, 002c6750, 0.005056, 0.039062, 0.004687
3155, 002c674e, 0.005058, 0.035937, 0.004687
3156, 002c674e, 0.005059, 0.035937, 0.004687
3157, 002c674f, 0.005061, 0.037500, 0.004687
3158, 002c674f, 0.005063, 0.037500, 0.004687
3159, 002c674e, 0.005065, 0.035937, 0.004687
3160, 002c6750, 0.005066, 0.039062, 0.004687
3161, 002c6750, 0.005068, 0.039062, 0.004687
3162, 002c674e, 0.005070, 0.035937, 0.004687
3163, 002c674f, 0.005071, 0.037500, 0.004687
3164, 002c6750, 0.005073, 0.039062, 0.004687
3165, 002c6750, 0.005074, 0.039062, 0.004687
3166, 002c654e, 0.005076, 0.035937, 0.001562
3167, 002c674f, 0.005078, 0.037500, 0.004687
3168, 002c674f, 0.005079, 0.037500, 0.004687
3169, 002c6750, 0.005081, 0.039062, 0.004687
3170, 002c674f, 0.005083, 0.037500, 0.004687
3171, 002c6750, 0.005085, 0.039062, 0.004687
3172, 002c6750, 0.005086, 0.039062, 0.004687
3173, 002c674e, 0.005088, 0.035937, 0.004687
3174, 002c674f, 0.005090, 0.037500, 0.004687
3175, 002c6750, 0.005091, 0.039062, 0.004687
3176, 002c6750, 0.005093, 0.039062, 0.004687
3177, 002c674f, 0.005094, 0.037500, 0.004687
3178, 002c674e, 0.005096, 0.035937, 0.004687
3179, 002c6750, 0.005098, 0.039062, 0.004687
3180, 002c674f, 0.005100, 0.037500, 0.004687
3181, 002c6750, 0.005101, 0.039062, 0.004687
3182, 002c674f, 0.005103, 0.037500, 0.004687
3183, 002c6750, 0.005105, 0.039062, 0.004687
3184, 002c674f, 0.005106, 0.037500, 0.004687
3185, 002c674e, 0.005108, 0.035937, 0.004687
3186, 002c6750, 0.005109, 0.039062, 0.004687
3187, 002c674e, 0.005111, 0.035937, 0.004687
3188, 002c6750, 0.005113, 0.039062, 0.004687
3189, 002c674f, 0.005114, 0.037500, 0.004687
3190, 002c6750, 0.005116, 0.039062, 0.004687
3191, 002c6750, 0.005118, 0.039062, 0.004687
3192, 002c674e, 0.005119, 0.035937, 0.004687
3193, 002c6750, 0.005121, 0.039062, 0.004687
3194, 002c674e, 0.005123, 0.035937, 0.004687
3195, 002c6750, 0.005125, 0.039062, 0.004687
3196, 002c674f, 0.005126, 0.037500, 0.004687
3197, 002c6750, 0.005128, 0.039062, 0.004687
3198, 002c674f, 0.005130, 0.037500, 0.004687
3199, 002c654f, 0.005131, 0.037500, 0.001562
3200, 002c674f, 0.005133, 0.037500, 0.004687
3201, 002c674f, 0.005135, 0.037500, 0.004687
3202, 002c674f, 0.005136, 0.037500, 0.004687
3203, 002c674f, 0.005138, 0.037500, 0.004687
3204, 002c6750, 0.005139, 0.039062, 0.004687
3205, 002c654f, 0.005141, 0.037500, 0.001562
3206, 002c674e, 0.005143, 0.035937, 0.004687
3207, 002c674f, 0.005145, 0.037500, 0.004687
3208, 002c6750, 0.005146, 0.039062, 0.004687
3209, 002c654e, 0.005148, 0.035937, 0.001562
3210, 002c674f, 0.005149, 0.037500, 0.004687
3211, 002c6750, 0.005151, 0.039062, 0.004687
3212, 002c674f, 0.005153, 0.037500, 0.004687
3213, 002c6750, 0.005155, 0.039062, 0.004687
3214, 002c674e, 0.005156, 0.035937, 0.004687
3215, 002c674f, 0.005158, 0.037500, 0.004687
3216, 002c6750, 0.005160, 0.039062, 0.004687
3217, 002c674f, 0.005161, 0.037500, 0.004687
3218, 002c6750, 0.005163, 0.039062, 0.004687
3219, 002c6750, 0.005164, 0.039062, 0.004687
3220, 002c6550, 0.005166, 0.039062, 0.001562
3221, 002c674f, 0.005168, 0.037500, 0.004687
3222, 002c6727, 0.005169, -0.025000, 0.004687
3223, 002c6752, 0.005171, 0.042187, 0.004687
3224, 002c6752, 0.005173, 0.042187, 0.004687
3225, 002c6752, 0.005174, 0.042187, 0.004687
3226, 002c6753, 0.005176, 0.043750, 0.004687
3227, 002c6754, 0.005178, 0.045312, 0.004687
3228, 002c6754, 0.005180, 0.045312, 0.004687
3229, 002c6755, 0.005181, 0.046875, 0.004687
3230, 002c6758, 0.005183, 0.051562, 0.004687
3231, 002c674e, 0.005185, 0.035937, 0.004687
3232, 002c674f, 0.005186, 0.037500, 0.004687
3233, 002c6750, 0.005188, 0.039062, 0.004687
3234, 002c6750, 0.005190, 0.039062, 0.004687
3235, 002c674e, 0.005191, 0.035937, 0.004687
3236, 002c674e, 0.005193, 0.035937, 0.004687
3237, 002c6750, 0.005195, 0.039062, 0.004687
3238, 002c6750, 0.005196, 0.039062, 0.004687
3239, 002c674f, 0.005198, 0.037500, 0.004687
3240, 002c6750, 0.005199, 0.039062, 0.004687
3241, 002c674f, 0.005201, 0.037500, 0.004687
3242, 002c674f, 0.005203, 0.037500, 0.004687
3243, 002c674e, 0.005204, 0.035937, 0.004687
3244, 002c6750, 0.005206, 0.039062, 0.004687
3245, 002c6750, 0.005208, 0.039062, 0.004687
3246, 002c674f, 0.005210, 0.037500, 0.004687
3247, 002c6750, 0.005211, 0.039062, 0.004687
3248, 002c6751, 0.005213, 0.040625, 0.004687
3249, 002c674f, 0.005215, 0.037500, 0.004687
3250, 002c674f, 0.005216, 0.037500, 0.004687
3251, 002c674f, 0.005218, 0.037500, 0.004687
3252, 002c674f, 0.005220, 0.037500, 0.004687
3253, 002c674f, 0.005221, 0.037500, 0.004687
3254, 002c674f, 0.005223, 0.037500, 0.004687
3255, 002c6750, 0.005224, 0.039062, 0.004687
3256, 002c674f, 0.005226, 0.037500, 0.004687
3257, 002c674e, 0.005228, 0.035937, 0.004687
3258, 002c674f, 0.005230, 0.037500, 0.004687
3259, 002c6750, 0.005231, 0.039062, 0.004687
3260, 002c6750, 0.005233, 0.039062, 0.004687
3261, 002c674f, 0.005234, 0.037500, 0.004687
3262, 002c6750, 0.005236, 0.039062, 0.004687
3263, 002c674f, 0.005238, 0.037500, 0.004687
3264, 002c674f, 0.005239, 0.037500, 0.004687
3265, 002c6750, 0.005241, 0.039062, 0.004687
3266, 002c674f, 0.005243, 0.037500, 0.004687
3267, 002c674f, 0.005244, 0.037500, 0.004687
3268, 002c6750, 0.005246, 0.039062, 0.004687
3269, 002c6750, 0.005248, 0.039062, 0.004687
3270, 002c6750, 0.005250, 0.039062, 0.004687
3271, 002c674f, 0.005251, 0.037500, 0.004687
3272, 002c674f, 0.005253, 0.037500, 0.004687
3273, 002c6750, 0.005255, 0.039062, 0.004687
3274, 002c674f, 0.005256, 0.037500, 0.004687
3275, 002c674f, 0.005258, 0.037500, 0.004687
3276, 002c674f, 0.005260, 0.037500, 0.004687
3277, 002c6750, 0.005261, 0.039062, 0.004687
3278, 002c654f, 0.005263, 0.037500, 0.001562
3279, 002c674f, 0.005264, 0.037500, 0.004687
3280, 002c6750, 0.005266, 0.039062, 0.004687
3281, 002c674f, 0.005268, 0.037500, 0.004687
3282, 002c674f, 0.005269, 0.037500, 0.004687
3283, 002c6750, 0.005271, 0.039062, 0.004687
3284, 002c6750, 0.005273, 0.039062, 0.004687
3285, 002c674f, 0.005274, 0.037500, 0.004687
3286, 002c6750, 0.005276, 0.039062, 0.004687
3287, 002c6750, 0.005278, 0.039062, 0.004687
3288, 002c674f, 0.005279, 0.037500, 0.004687
3289, 002c674f, 0.005281, 0.037500, 0.004687
3290, 002c6750, 0.005283, 0.039062, 0.004687
3291, 002c6750, 0.005285, 0.039062, 0.004687
3292, 002c6750, 0.005286, 0.039062, 0.004687
3293, 002c674e, 0.005288, 0.035937, 0.004687
3294, 002c6750, 0.005289, 0.039062, 0.004687
3295, 002c674e, 0.005291, 0.035937, 0.004687
3296, 002c674f, 0.005293, 0.037500, 0.004687
3297, 002c674f, 0.005295, 0.037500, 0.004687
3298, 002c6750, 0.005296, 0.039062, 0.004687
3299, 002c6743, 0.005298, 0.018750, 0.004687
3300, 002c6751, 0.005299, 0.040625, 0.004687
3301, 002c6752, 0.005301, 0.042187, 0.004687
3302, 002c6752, 0.005303, 0.042187, 0.004687
3303, 002c6753, 0.005304, 0.043750, 0.004687
3304, 002c6553, 0.005306, 0.043750, 0.001562
3305, 002c6755, 0.005308, 0.046875, 0.004687
3306, 002c6755, 0.005309, 0.046875, 0.004687
3307, 002c6752, 0.005311, 0.042187, 0.004687
3308, 002c674e, 0.005313, 0.035937, 0.004687
3309, 002c674f, 0.005315, 0.037500, 0.004687
3310, 002c674f, 0.005316, 0.037500, 0.004687
3311, 002c674f, 0.005318, 0.037500, 0.004687
3312, 002c674f, 0.005320, 0.037500, 0.004687
3313, 002c6750, 0.005321, 0.039062, 0.004687
3314, 002c674e, 0.005323, 0.035937, 0.004687
3315, 002c674e, 0.005325, 0.035937, 0.004687
3316, 002c674f, 0.005326, 0.037500, 0.004687
3317, 002c6750, 0.005328, 0.039062, 0.004687
3318, 002c674f, 0.005329, 0.037500, 0.004687
3319, 002c674e, 0.005331, 0.035937, 0.004687
3320, 002c6750, 0.005333, 0.039062, 0.004687
3321, 002c674f, 0.005334, 0.037500, 0.004687
3322, 002c674f, 0.005336, 0.037500, 0.004687
3323, 002c6750, 0.005338, 0.039062, 0.004687
3324, 002c674e, 0.005340, 0.035937, 0.004687
3325, 002c6750, 0.005341, 0.039062, 0.004687
3326, 002c674e, 0.005343, 0.035937, 0.004687
3327, 002c6750, 0.005345, 0.039062, 0.004687
3328, 002c6751, 0.005346, 0.040625, 0.004687
3329, 002c674f, 0.005348, 0.037500, 0.004687
3330, 002c6750, 0.005349, 0.039062, 0.004687
3331, 002c674f, 0.005351, 0.037500, 0.004687
3332, 002c674e, 0.005353, 0.035937, 0.004687
3333, 002c674f, 0.005355, 0.037500, 0.004687
3334, 002c6750, 0.005356, 0.039062, 0.004687
3335, 002c6750, 0.005358, 0.039062, 0.004687
3336, 002c674f, 0.005360, 0.037500, 0.004687
3337, 002c674f, 0.005361, 0.037500, 0.004687
3338, 002c674f, 0.005363, 0.037500, 0.004687
3339, 002c674f, 0.005364, 0.037500, 0.004687
3340, 002c674f, 0.005366, 0.037500, 0.004687
3341, 002c674f, 0.005368, 0.037500, 0.004687
3342, 002c674e, 0.005369, 0.035937, 0.004687
3343, 002c674f, 0.005371, 0.037500, 0.004687
3344, 002c674f, 0.005373, 0.037500, 0.004687
3345, 002c6750, 0.005375, 0.039062, 0.004687
3346, 002c674f, 0.005376, 0.037500, 0.004687
3347, 002c674f, 0.005378, 0.037500, 0.004687
3348, 002c6750, 0.005380, 0.039062, 0.004687
3349, 002c674e, 0.005381, 0.035937, 0.004687
3350, 002c6750, 0.005383, 0.039062, 0.004687
3351, 002c674e, 0.005385, 0.035937, 0.004687
3352, 002c674f, 0.005386, 0.037500, 0.004687
3353, 002c6750, 0.005388, 0.039062, 0.004687
3354, 002c674f, 0.005389, 0.037500, 0.004687
3355, 002c674f, 0.005391, 0.037500, 0.004687
3356, 002c674f, 0.005393, 0.037500, 0.004687
3357, 002c674f, 0.005394, 0.037500, 0.004687
3358, 002c674f, 0.005396, 0.037500, 0.004687
3359, 002c674f, 0.005398, 0.037500, 0.004687
3360, 002c674f, 0.005400, 0.037500, 0.004687
3361, 002c674f, 0.005401, 0.037500, 0.004687
3362, 002c674e, 0.005403, 0.035937, 0.004687
3363, 002c674f, 0.005404, 0.037500, 0.004687
3364, 002c6750, 0.005406, 0.039062, 0.004687
3365, 002c674f, 0.005408, 0.037500, 0.004687
3366, 002c674e, 0.005409, 0.035937, 0.004687
3367, 002c6750, 0.005411, 0.039062, 0.004687
3368, 002c654e, 0.005413, 0.035937, 0.001562
3369, 002c674e, 0.005414, 0.035937, 0.004687
3370, 002c674f, 0.005416, 0.037500, 0.004687
3371, 002c6750, 0.005418, 0.039062, 0.004687
3372, 002c654f, 0.005420, 0.037500, 0.001562
3373, 002c674e, 0.005421, 0.035937, 0.004687
3374, 002c6750, 0.005423, 0.039062, 0.004687
3375, 002c674e, 0.005425, 0.035937, 0.004687
3376, 002c674c, 0.005426, 0.032812, 0.004687
3377, 002c6751, 0.005428, 0.040625, 0.004687
3378, 002c6752, 0.005429, 0.042187, 0.004687
3379, 002c6753, 0.005431, 0.043750, 0.004687
3380, 002c6753, 0.005433, 0.043750, 0.004687
3381, 002c6754, 0.005435, 0.045312, 0.004687
3382, 002c6754, 0.005436, 0.045312, 0.004687
3383, 002c6754, 0.005438, 0.045312, 0.004687
3384, 002c674f, 0.005440, 0.037500, 0.004687
3385, 002c674f, 0.005441, 0.037500, 0.004687
3386, 002c6750, 0.005443, 0.039062, 0.004687
3387, 002c674f, 0.005444, 0.037500, 0.004687
3388, 002c6750, 0.005446, 0.039062, 0.004687
3389, 002c6750, 0.005448, 0.039062, 0.004687
3390, 002c674e, 0.005449, 0.035937, 0.004687
3391, 002c674f, 0.005451, 0.037500, 0.004687
3392, 002c6750, 0.005453, 0.039062, 0.004687
3393, 002c674f, 0.005454, 0.037500, 0.004687
3394, 002c654e, 0.005456, 0.035937, 0.001562
3395, 002c674f, 0.005458, 0.037500, 0.004687
3396, 002c6750, 0.005460, 0.039062, 0.004687
3397, 002c674f, 0.005461, 0.037500, 0.004687
3398, 002c674f, 0.005463, 0.037500, 0.004687
3399, 002c674f, 0.005465, 0.037500, 0.004687
3400, 002c6750, 0.005466, 0.039062, 0.004687
3401, 002c674f, 0.005468, 0.037500, 0.004687
3402, 002c674e, 0.005470, 0.035937, 0.004687
3403, 002c6750, 0.005471, 0.039062, 0.004687
3404, 002c674e, 0.005473, 0.035937, 0.004687
3405, 002c6750, 0.005475, 0.039062, 0.004687
3406, 002c6750, 0.005476, 0.039062, 0.004687
3407, 002c674f, 0.005478, 0.037500, 0.004687
3408, 002c674f, 0.005479, 0.037500, 0.004687
3409, 002c674e, 0.005481, 0.035937, 0.004687
3410, 002c6750, 0.005483, 0.039062, 0.004687
3411, 002c6750, 0.005485, 0.039062, 0.004687
3412, 002c6750, 0.005486, 0.039062, 0.004687
3413, 002c6750, 0.005488, 0.039062, 0.004687
3414, 002c6750, 0.005489, 0.039062, 0.004687
3415, 002c674f, 0.005491, 0.037500, 0.004687
3416, 002c654f, 0.005493, 0.037500, 0.001562
3417, 002c684f, 0.005495, 0.037500, 0.006250
3418, 002c6750, 0.005496, 0.039062, 0.004687
3419, 002c674f, 0.005498, 0.037500, 0.004687
3420, 002c674e, 0.005500, 0.035937, 0.004687
3421, 002c674f, 0.005501, 0.037500, 0.004687
3422, 002c6750, 0.005503, 0.039062, 0.004687
3423, 002c674f, 0.005504, 0.037500, 0.004687
3424, 002c674e, 0.005506, 0.035937, 0.004687
3425, 002c674f, 0.005508, 0.037500, 0.004687
3426, 002c674f, 0.005510, 0.037500, 0.004687
3427, 002c674e, 0.005511, 0.035937, 0.004687
3428, 002c6750, 0.005513, 0.039062, 0.004687
3429, 002c674f, 0.005514, 0.037500, 0.004687
3430, 002c674f, 0.005516, 0.037500, 0.004687
3431, 002c674e, 0.005518, 0.035937, 0.004687
3432, 002c6750, 0.005520, 0.039062, 0.004687
3433, 002c674e, 0.005521, 0.035937, 0.004687
3434, 002c674f, 0.005523, 0.037500, 0.004687
3435, 002c6750, 0.005525, 0.039062, 0.004687
3436, 002c674f, 0.005526, 0.037500, 0.004687
3437, 002c674f, 0.005528, 0.037500, 0.004687
3438, 002c674f, 0.005530, 0.037500, 0.004687
3439, 002c6750, 0.005531, 0.039062, 0.004687
3440, 002c6750, 0.005533, 0.039062, 0.004687
3441, 002c674e, 0.005534, 0.035937, 0.004687
3442, 002c674f, 0.005536, 0.037500, 0.004687
3443, 002c6750, 0.005538, 0.039062, 0.004687
3444, 002c674f, 0.005539, 0.037500, 0.004687
3445, 002c674f, 0.005541, 0.037500, 0.004687
3446, 002c6750, 0.005543, 0.039062, 0.004687
3447, 002c654f, 0.005545, 0.037500, 0.001562
3448, 002c654f, 0.005546, 0.037500, 0.001562
3449, 002c6750, 0.005548, 0.039062, 0.004687
3450, 002c6751, 0.005550, 0.040625, 0.004687
3451, 002c674e, 0.005551, 0.035937, 0.004687
3452, 002c6750, 0.005553, 0.039062, 0.004687
3453, 002c6750, 0.005555, 0.039062, 0.004687
3454, 002c6752, 0.005556, 0.042187, 0.004687
3455, 002c6752, 0.005558, 0.042187, 0.004687
3456, 002c6752, 0.005559, 0.042187, 0.004687
3457, 002c6754, 0.005561, 0.045312, 0.004687
3458, 002c6554, 0.005563, 0.045312, 0.001562
3459, 002c6755, 0.005564, 0.046875, 0.004687
3460, 002c6755, 0.005566, 0.046875, 0.004687
3461, 002c674f, 0.005568, 0.037500, 0.004687
3462, 002c674e, 0.005569, 0.035937, 0.004687
3463, 002c674e, 0.005571, 0.035937, 0.004687
3464, 002c6750, 0.005573, 0.039062, 0.004687
3465, 002c674f, 0.005574, 0.037500, 0.004687
3466, 002c674f, 0.005576, 0.037500, 0.004687
3467, 002c674f, 0.005578, 0.037500, 0.004687
3468, 002c674f, 0.005580, 0.037500, 0.004687
3469, 002c654f, 0.005581, 0.037500, 0.001562
3470, 002c674e, 0.005583, 0.035937, 0.004687
3471, 002c6750, 0.005585, 0.039062, 0.004687
3472, 002c6750, 0.005586, 0.039062, 0.004687
3473, 002c674f, 0.005588, 0.037500, 0.004687
3474, 002c674f, 0.005590, 0.037500, 0.004687
3475, 002c6750, 0.005591, 0.039062, 0.004687
3476, 002c6750, 0.005593, 0.039062, 0.004687
3477, 002c6751, 0.005594, 0.040625, 0.004687
3478, 002c674f, 0.005596, 0.037500, 0.004687
3479, 002c674f, 0.005598, 0.037500, 0.004687
3480, 002c6750, 0.005599, 0.039062, 0.004687
3481, 002c674f, 0.005601, 0.037500, 0.004687
3482, 002c6750, 0.005603, 0.039062, 0.004687
3483, 002c6750, 0.005605, 0.039062, 0.004687
3484, 002c674e, 0.005606, 0.035937, 0.004687
3485, 002c674e, 0.005608, 0.035937, 0.004687
3486, 002c6750, 0.005609, 0.039062, 0.004687
3487, 002c674f, 0.005611, 0.037500, 0.004687
3488, 002c674f, 0.005613, 0.037500, 0.004687
3489, 002c6750, 0.005615, 0.039062, 0.004687
3490, 002c674f, 0.005616, 0.037500, 0.004687
3491, 002c674f, 0.005618, 0.037500, 0.004687
3492, 002c674f, 0.005619, 0.037500, 0.004687
3493, 002c6750, 0.005621, 0.039062, 0.004687
3494, 002c674e, 0.005623, 0.035937, 0.004687
3495, 002c674f, 0.005625, 0.037500, 0.004687
3496, 002c6750, 0.005626, 0.039062, 0.004687
3497, 002c674f, 0.005628, 0.037500, 0.004687
3498, 002c654f, 0.005629, 0.037500, 0.001562
3499, 002c674e, 0.005631, 0.035937, 0.004687
3500, 002c6750, 0.005633, 0.039062, 0.004687
3501, 002c6550, 0.005634, 0.039062, 0.001562
3502, 002c674f, 0.005636, 0.037500, 0.004687
3503, 002c674f, 0.005638, 0.037500, 0.004687
3504, 002c6750, 0.005640, 0.039062, 0.004687
3505, 002c654e, 0.005641, 0.035937, 0.001562
3506, 002c674f, 0.005643, 0.037500, 0.004687
3507, 002c674f, 0.005644, 0.037500, 0.004687
3508, 002c6750, 0.005646, 0.039062, 0.004687
3509, 002c674f, 0.005648, 0.037500, 0.004687
3510, 002c674e, 0.005650, 0.035937, 0.004687
3511, 002c6550, 0.005651, 0.039062, 0.001562
3512, 002c674e, 0.005653, 0.035937, 0.004687
3513, 002c6750, 0.005655, 0.039062, 0.004687
3514, 002c674f, 0.005656, 0.037500, 0.004687
3515, 002c674f, 0.005658, 0.037500, 0.004687
3516, 002c654f, 0.005659, 0.037500, 0.001562
3517, 002c674f, 0.005661, 0.037500, 0.004687
3518, 002c6750, 0.005663, 0.039062, 0.004687
3519, 002c674f, 0.005664, 0.037500, 0.004687
3520, 002c674f, 0.005666, 0.037500, 0.004687
3521, 002c654e, 0.005668, 0.035937, 0.001562
3522, 002c674f, 0.005669, 0.037500, 0.004687
3523, 002c6750, 0.005671, 0.039062, 0.004687
3524, 002c674f, 0.005673, 0.037500, 0.004687
3525, 002c674f, 0.005675, 0.037500, 0.004687
3526, 002c674f, 0.005676, 0.037500, 0.004687
3527, 002c654f, 0.005678, 0.037500, 0.001562
3528, 002c6750, 0.005680, 0.039062, 0.004687
3529, 002c6750, 0.005681, 0.039062, 0.004687
3530, 002c6751, 0.005683, 0.040625, 0.004687
3531, 002c6551, 0.005685, 0.040625, 0.001562
3532, 002c6752, 0.005686, 0.042187, 0.004687
3533, 002c6753, 0.005688, 0.043750, 0.004687
3534, 002c6754, 0.005690, 0.045312, 0.004687
3535, 002c6754, 0.005691, 0.045312, 0.004687
3536, 002c6755, 0.005693, 0.046875, 0.004687
3537, 002c6755, 0.005694, 0.046875, 0.004687
3538, 002c674e, 0.005696, 0.035937, 0.004687
3539, 002c674f, 0.005698, 0.037500, 0.004687
3540, 002c6750, 0.005699, 0.039062, 0.004687
3541, 002c674f, 0.005701, 0.037500, 0.004687
3542, 002c674f, 0.005703, 0.037500, 0.004687
3543, 002c674f, 0.005704, 0.037500, 0.004687
3544, 002c6750, 0.005706, 0.039062, 0.004687
3545, 002c674f, 0.005708, 0.037500, 0.004687
3546, 002c674e, 0.005710, 0.035937, 0.004687
3547, 002c674f, 0.005711, 0.037500, 0.004687
3548, 002c674f, 0.005713, 0.037500, 0.004687
3549, 002c674f, 0.005715, 0.037500, 0.004687
3550, 002c674f, 0.005716, 0.037500, 0.004687
3551, 002c6750, 0.005718, 0.039062, 0.004687
3552, 002c674f, 0.005720, 0.037500, 0.004687
3553, 002c674f, 0.005721, 0.037500, 0.004687
3554, 002c674f, 0.005723, 0.037500, 0.004687
3555, 002c6750, 0.005724, 0.039062, 0.004687
3556, 002c674f, 0.005726, 0.037500, 0.004687
3557, 002c674e, 0.005728, 0.035937, 0.004687
3558, 002c674f, 0.005729, 0.037500, 0.004687
3559, 002c674f, 0.005731, 0.037500, 0.004687
3560, 002c674f, 0.005733, 0.037500, 0.004687
3561, 002c674e, 0.005735, 0.035937, 0.004687
3562, 002c6750, 0.005736, 0.039062, 0.004687
3563, 002c674f, 0.005738, 0.037500, 0.004687
3564, 002c674f, 0.005739, 0.037500, 0.004687
3565, 002c674f, 0.005741, 0.037500, 0.004687
3566, 002c6750, 0.005743, 0.039062, 0.004687
3567, 002c674f, 0.005745, 0.037500, 0.004687
3568, 002c674e, 0.005746, 0.035937, 0.004687
3569, 002c674f, 0.005748, 0.037500, 0.004687
3570, 002c6750, 0.005750, 0.039062, 0.004687
3571, 002c674f, 0.005751, 0.037500, 0.004687
3572, 002c6750, 0.005753, 0.039062, 0.004687
3573, 002c674f, 0.005755, 0.037500, 0.004687
3574, 002c674e, 0.005756, 0.035937, 0.004687
3575, 002c674f, 0.005758, 0.037500, 0.004687
3576, 002c6850, 0.005759, 0.039062, 0.006250
3577, 002c6750, 0.005761, 0.039062, 0.004687
3578, 002c674f, 0.005763, 0.037500, 0.004687
3579, 002c674e, 0.005764, 0.035937, 0.004687
3580, 002c6750, 0.005766, 0.039062, 0.004687
3581, 002c6751, 0.005768, 0.040625, 0.004687
3582, 002c674f, 0.005770, 0.037500, 0.004687
3583, 002c6750, 0.005771, 0.039062, 0.004687
3584, 002c674f, 0.005773, 0.037500, 0.004687
3585, 002c674f, 0.005774, 0.037500, 0.004687
3586, 002c6750, 0.005776, 0.039062, 0.004687
3587, 002c6750, 0.005778, 0.039062, 0.004687
3588, 002c6750, 0.005780, 0.039062, 0.004687
3589, 002c674f, 0.005781, 0.037500, 0.004687
3590, 002c674f, 0.005783, 0.037500, 0.004687
3591, 002c6750, 0.005784, 0.039062, 0.004687
3592, 002c674f, 0.005786, 0.037500, 0.004687
3593, 002c6750, 0.005788, 0.039062, 0.004687
3594, 002c674f, 0.005789, 0.037500, 0.004687
3595, 002c674f, 0.005791, 0.037500, 0.004687
3596, 002c674f, 0.005793, 0.037500, 0.004687
3597, 002c674e, 0.005795, 0.035937, 0.004687
3598, 002c6751, 0.005796, 0.040625, 0.004687
3599, 002c674f, 0.005798, 0.037500, 0.004687
3600, 002c6750, 0.005799, 0.039062, 0.004687
3601, 002c674f, 0.005801, 0.037500, 0.004687
3602, 002c6750, 0.005803, 0.039062, 0.004687
3603, 002c674f, 0.005805, 0.037500, 0.004687
3604, 002c674e, 0.005806, 0.035937, 0.004687
3605, 002c6751, 0.005808, 0.040625, 0.004687
3606, 002c6724, 0.005809, -0.029687, 0.004687
3607, 002c6752, 0.005811, 0.042187, 0.004687
3608, 002c6752, 0.005813, 0.042187, 0.004687
3609, 002c6753, 0.005815, 0.043750, 0.004687
3610, 002c6753, 0.005816, 0.043750, 0.004687
3611, 002c6753, 0.005818, 0.043750, 0.004687
3612, 002c6756, 0.005820, 0.048437, 0.004687
3613, 002c6755, 0.005821, 0.046875, 0.004687
